1,99,1332,10,56,63,1,4,0,0
2,99,1329,14,56,63,1,4,0,0
3,99,1326,19,57,63,1,4,0,0
4,99,1324,23,56,63,1,4,0,0
5,99,1321,28,57,63,1,4,0,0
6,99,1318,32,57,63,1,4,0,0
7,99,1316,37,57,63,1,4,0,0
8,99,1313,41,57,63,1,4,0,0
9,99,1311,46,57,63,1,4,0,0
10,99,1307,50,57,63,1,4,0,0
11,99,1304,55,57,63,1,4,0,0
12,99,1301,59,57,63,1,4,0,0
13,99,1298,64,57,63,1,4,0,0
14,99,1295,68,57,63,1,4,0,0
15,99,1291,73,57,63,1,4,0,0
16,99,1288,77,57,63,1,4,0,0
17,99,1285,82,57,63,1,4,0,0
18,99,1282,86,57,63,1,4,0,0
19,99,1279,91,57,63,1,4,0,0
20,99,1275,96,56,63,1,4,0,0
21,99,1272,101,55,64,1,4,0,0
22,99,1268,106,55,64,1,4,0,0
23,99,1265,111,54,65,1,4,0,0
24,99,1261,116,54,65,1,4,0,0
25,99,1258,122,53,65,1,4,0,0
26,99,1254,127,53,66,1,4,0,0
27,99,1251,132,52,66,1,4,0,0
28,99,1247,137,52,67,1,4,0,0
29,99,1244,142,51,67,1,4,0,0
30,99,1240,147,51,68,1,4,0,0
31,99,1237,153,50,68,1,4,0,0
32,99,1232,159,51,68,1,4,0,0
33,99,1228,165,51,68,1,4,0,0
34,99,1224,172,51,67,1,4,0,0
35,99,1220,178,51,67,1,4,0,0
36,99,1216,184,52,68,1,4,0,0
37,99,1212,191,52,67,1,4,0,0
38,99,1208,197,52,67,1,4,0,0
39,99,1204,203,52,67,1,4,0,0
40,99,1200,210,53,67,1,4,0,0
41,99,1196,216,53,67,1,4,0,0
42,99,1192,222,53,67,1,4,0,0
43,99,1188,229,53,66,1,4,0,0
44,99,1184,235,54,67,1,4,0,0
45,99,1180,241,54,67,1,4,0,0
46,99,1176,248,54,66,1,4,0,0
47,99,1172,254,54,66,1,4,0,0
48,99,1168,261,55,66,1,4,0,0
49,99,1163,266,55,66,1,4,0,0
50,99,1159,272,55,66,1,4,0,0
51,99,1155,278,55,66,1,4,0,0
52,99,1150,283,55,66,1,4,0,0
53,99,1146,289,55,66,1,4,0,0
54,99,1142,295,55,66,1,4,0,0
55,99,1138,300,55,66,1,4,0,0
56,99,1133,306,55,66,1,4,0,0
57,99,1129,312,55,66,1,4,0,0
58,99,1125,317,55,66,1,4,0,0
59,99,1121,323,55,66,1,4,0,0
60,99,1116,329,55,66,1,4,0,0
61,99,1112,334,55,66,1,4,0,0
62,99,1108,340,55,66,1,4,0,0
63,99,1104,346,55,66,1,4,0,0
64,99,1101,350,54,66,1,4,0,0
65,99,1098,354,54,67,1,4,0,0
66,99,1095,359,54,67,1,4,0,0
67,99,1092,363,54,68,1,4,0,0
68,99,1089,368,54,68,1,4,0,0
69,99,1086,372,54,69,1,4,0,0
70,99,1083,377,54,69,1,4,0,0
71,99,1080,381,54,70,1,4,0,0
72,99,1077,386,54,70,1,4,0,0
73,99,1074,390,54,70,1,4,0,0
74,99,1071,395,54,70,1,4,0,0
75,99,1068,399,54,71,1,4,0,0
76,99,1065,404,54,71,1,4,0,0
77,99,1062,408,54,72,1,4,0,0
78,99,1059,413,54,72,1,4,0,0
79,99,1056,417,54,73,1,4,0,0
80,99,1053,422,54,73,1,4,0,0
81,99,1050,426,54,74,1,4,0,0
82,99,1048,431,53,74,1,4,0,0
83,99,1045,434,53,74,1,4,0,0
84,99,1043,437,53,74,1,4,0,0
85,99,1041,441,53,74,1,4,0,0
86,99,1039,444,53,74,1,4,0,0
87,99,1037,447,53,74,1,4,0,0
88,99,1035,451,53,74,1,4,0,0
89,99,1033,454,53,74,1,4,0,0
90,99,1030,457,53,74,1,4,0,0
91,99,1028,461,53,74,1,4,0,0
92,99,1026,464,53,74,1,4,0,0
93,99,1024,467,53,74,1,4,0,0
94,99,1022,471,53,74,1,4,0,0
95,99,1020,474,53,74,1,4,0,0
96,99,1018,477,53,74,1,4,0,0
97,99,1016,481,53,74,1,4,0,0
98,99,1013,484,53,74,1,4,0,0
99,99,1011,487,53,74,1,4,0,0
100,99,1009,491,53,74,1,4,0,0
101,99,1007,494,53,74,1,4,0,0
102,99,1005,497,53,74,1,4,0,0
103,99,1003,501,53,74,1,4,0,0
104,99,1001,504,53,74,1,4,0,0
105,99,999,508,53,74,1,4,0,0
106,99,996,511,53,73,1,4,0,0
107,99,994,514,53,73,1,4,0,0
108,99,992,517,53,73,1,4,0,0
109,99,990,520,53,73,1,4,0,0
110,99,988,523,53,73,1,4,0,0
151,99,876,702,56,68,1,4,0,0
152,99,871,709,57,69,1,4,0,0
153,99,866,717,57,68,1,4,0,0
154,99,862,725,57,68,1,4,0,0
155,99,857,732,58,69,1,4,0,0
156,99,852,740,59,68,1,4,0,0
157,99,848,748,58,68,1,4,0,0
158,99,843,755,59,68,1,4,0,0
159,99,838,763,60,68,1,4,0,0
160,99,834,771,60,68,1,4,0,0
161,99,828,779,60,69,1,4,0,0
162,99,823,787,60,70,1,4,0,0
163,99,818,795,60,72,1,4,0,0
164,99,813,804,60,72,1,4,0,0
165,99,808,812,60,74,1,4,0,0
166,99,803,820,60,75,1,4,0,0
167,99,797,828,60,76,1,4,0,0
168,99,792,837,60,77,1,4,0,0
169,99,787,845,60,78,1,4,0,0
170,99,782,853,60,80,1,4,0,0
171,99,777,861,60,81,1,4,0,0
172,99,772,870,60,82,1,4,0,0
173,99,766,879,60,82,1,4,0,0
174,99,760,889,60,81,1,4,0,0
175,99,754,899,60,80,1,4,0,0
176,99,748,909,60,79,1,4,0,0
177,99,742,919,60,78,1,4,0,0
178,99,736,929,60,77,1,4,0,0
179,99,730,939,60,76,1,4,0,0
180,99,724,949,60,75,1,4,0,0
181,99,718,959,60,74,1,4,0,0
182,99,712,969,60,73,1,4,0,0
183,99,706,979,60,72,1,4,0,0
184,99,700,989,60,71,1,4,0,0
185,99,694,999,60,71,1,4,1,0
186,99,689,1007,60,63,1,4,1,0
187,99,684,1015,60,55,1,4,1,0
188,99,679,1023,60,47,1,4,1,0
189,99,674,1031,60,39,1,4,1,0
190,99,670,1039,60,31,1,4,1,0
191,99,671,1048,60,22,1,4,1,0
192,99,672,1057,60,13,1,4,1,0
