1,78,37,1080.0,229.0,100.0,97.0,1.0,4.0,1.0
1,79,37,1079.0,225.0,99.0,96.0,1.0,4.0,1.0
1,80,37,1077.0,221.0,99.0,95.0,1.0,4.0,1.0
1,81,37,1076.0,217.0,98.0,95.0,1.0,4.0,1.0
1,82,37,1075.0,213.0,97.0,94.0,1.0,4.0,1.0
1,83,37,1074.0,209.0,96.0,93.0,1.0,4.0,1.0
1,84,37,1073.0,205.0,95.0,92.0,1.0,4.0,1.0
1,85,37,1072.0,201.0,94.0,92.0,1.0,4.0,1.0
1,86,37,1071.0,198.0,93.0,91.0,1.0,4.0,1.0
1,87,37,1070.0,195.0,93.0,91.0,1.0,4.0,1.0
1,88,37,1069.0,192.0,92.0,91.0,1.0,4.0,1.0
1,89,37,1068.0,190.0,92.0,90.0,1.0,4.0,1.0
1,90,37,1067.0,187.0,92.0,90.0,1.0,4.0,1.0
1,91,37,1067.0,184.0,90.0,90.0,1.0,4.0,1.0
1,92,37,1066.0,181.0,90.0,90.0,1.0,4.0,1.0
1,93,37,1065.0,179.0,90.0,88.0,1.0,4.0,1.0
1,94,37,1064.0,176.0,89.0,88.0,1.0,4.0,1.0
1,95,37,1063.0,173.0,89.0,88.0,1.0,4.0,1.0
1,96,37,1063.0,171.0,88.0,87.0,1.0,4.0,1.0
1,97,37,1062.0,168.0,87.0,87.0,1.0,4.0,1.0
1,98,37,1061.0,165.0,87.0,87.0,1.0,4.0,1.0
1,99,37,1060.0,162.0,86.0,87.0,1.0,4.0,1.0
1,100,37,1059.0,160.0,86.0,85.0,1.0,4.0,1.0
1,101,37,1058.0,157.0,86.0,85.0,1.0,4.0,1.0
1,102,37,1058.0,154.0,84.0,85.0,1.0,4.0,1.0
1,103,37,1057.0,151.0,84.0,85.0,1.0,4.0,1.0
1,104,37,1056.0,149.0,84.0,84.0,1.0,4.0,1.0
1,105,37,1055.0,146.0,83.0,84.0,1.0,4.0,1.0
1,106,37,1054.0,143.0,83.0,84.0,1.0,4.0,1.0
1,107,37,1054.0,141.0,82.0,83.0,1.0,4.0,1.0
1,108,37,1053.0,139.0,82.0,82.0,1.0,4.0,1.0
1,109,37,1053.0,138.0,81.0,81.0,1.0,4.0,1.0
1,110,37,1052.0,136.0,82.0,81.0,1.0,4.0,1.0
1,111,37,1052.0,135.0,81.0,80.0,1.0,4.0,1.0
1,112,37,1051.0,133.0,82.0,80.0,1.0,4.0,1.0
1,113,37,1051.0,132.0,81.0,79.0,1.0,4.0,1.0
1,114,37,1051.0,130.0,80.0,79.0,1.0,4.0,1.0
1,115,37,1050.0,129.0,81.0,78.0,1.0,4.0,1.0
1,116,37,1050.0,127.0,80.0,78.0,1.0,4.0,1.0
1,117,37,1049.0,126.0,81.0,77.0,1.0,4.0,1.0
1,118,37,1049.0,124.0,80.0,77.0,1.0,4.0,1.0
1,119,37,1048.0,123.0,81.0,76.0,1.0,4.0,1.0
1,120,37,1048.0,122.0,80.0,75.0,1.0,4.0,1.0
1,121,37,1048.0,120.0,79.0,75.0,1.0,4.0,1.0
1,122,37,1047.0,119.0,80.0,74.0,1.0,4.0,1.0
1,123,37,1047.0,117.0,79.0,74.0,1.0,4.0,1.0
1,124,37,1046.0,116.0,80.0,73.0,1.0,4.0,1.0
1,125,37,1046.0,114.0,79.0,73.0,1.0,4.0,1.0
1,126,37,1045.0,113.0,80.0,72.0,1.0,4.0,1.0
1,127,37,1045.0,111.0,79.0,72.0,1.0,4.0,1.0
1,128,37,1045.0,110.0,78.0,71.0,1.0,4.0,1.0
1,129,37,1044.0,108.0,79.0,71.0,1.0,4.0,1.0
1,130,37,1044.0,107.0,78.0,70.0,1.0,4.0,1.0
1,131,37,1043.0,105.0,79.0,70.0,1.0,4.0,1.0
1,132,37,1043.0,104.0,78.0,69.0,1.0,4.0,1.0
1,133,37,1043.0,103.0,78.0,68.0,1.0,4.0,1.0
1,134,37,1042.0,101.0,78.0,68.0,1.0,4.0,1.0
1,135,37,1042.0,100.0,78.0,68.0,1.0,4.0,1.0
1,136,37,1042.0,98.0,77.0,68.0,1.0,4.0,1.0
1,137,37,1042.0,97.0,77.0,68.0,1.0,4.0,1.0
1,138,37,1042.0,96.0,76.0,68.0,1.0,4.0,1.0
1,139,37,1041.0,94.0,77.0,68.0,1.0,4.0,1.0
1,140,37,1041.0,93.0,76.0,68.0,1.0,4.0,1.0
1,141,37,1041.0,92.0,76.0,68.0,1.0,4.0,1.0
1,142,37,1041.0,90.0,75.0,68.0,1.0,4.0,1.0
1,143,37,1041.0,89.0,75.0,68.0,1.0,4.0,1.0
1,144,37,1040.0,87.0,75.0,69.0,1.0,4.0,1.0
1,145,37,1040.0,86.0,75.0,68.0,1.0,4.0,1.0
1,146,37,1040.0,85.0,74.0,68.0,1.0,4.0,1.0
1,147,37,1040.0,83.0,74.0,69.0,1.0,4.0,1.0
1,148,37,1040.0,82.0,73.0,68.0,1.0,4.0,1.0
1,149,37,1040.0,81.0,73.0,68.0,1.0,4.0,1.0
1,150,37,1039.0,79.0,74.0,69.0,1.0,4.0,1.0
2,1,43,837.0,346.0,105.0,138.0,1.0,4.0,0.0
2,2,43,836.0,351.0,106.0,140.0,1.0,4.0,0.0
2,3,43,835.0,357.0,107.0,142.0,1.0,4.0,0.0
2,4,43,835.0,362.0,107.0,145.0,1.0,4.0,0.0
2,5,43,834.0,368.0,108.0,147.0,1.0,4.0,0.0
2,6,43,833.0,374.0,109.0,149.0,1.0,4.0,0.0
2,7,43,833.0,379.0,110.0,152.0,1.0,4.0,0.0
2,8,43,832.0,385.0,111.0,154.0,1.0,4.0,0.0
2,9,43,831.0,391.0,112.0,156.0,1.0,4.0,0.0
2,10,43,831.0,396.0,112.0,159.0,1.0,4.0,0.0
2,11,43,830.0,402.0,113.0,161.0,1.0,4.0,0.0
2,12,43,830.0,408.0,114.0,163.0,1.0,4.0,0.0
2,13,43,829.0,415.0,115.0,165.0,1.0,4.0,0.0
2,14,43,828.0,422.0,116.0,168.0,1.0,4.0,0.0
2,15,43,828.0,430.0,117.0,169.0,1.0,4.0,0.0
3,31,43,811.0,561.0,135.0,217.0,1.0,4.0,0.0
3,32,43,810.0,571.0,136.0,221.0,1.0,4.0,0.0
3,33,43,808.0,581.0,137.0,226.0,1.0,4.0,0.0
3,34,43,806.0,591.0,139.0,231.0,1.0,4.0,0.0
3,35,43,804.0,601.0,140.0,235.0,1.0,4.0,0.0
3,36,43,802.0,611.0,142.0,240.0,1.0,4.0,0.0
3,37,43,801.0,621.0,142.0,244.0,1.0,4.0,0.0
3,38,43,799.0,631.0,144.0,249.0,1.0,4.0,0.0
3,39,43,797.0,641.0,145.0,254.0,1.0,4.0,0.0
3,40,43,795.0,651.0,147.0,258.0,1.0,4.0,0.0
3,41,43,793.0,661.0,148.0,263.0,1.0,4.0,0.0
3,42,43,792.0,671.0,149.0,268.0,1.0,4.0,0.0
3,43,43,788.0,685.0,151.0,270.0,1.0,4.0,0.0
3,44,43,784.0,699.0,154.0,272.0,1.0,4.0,0.0
3,45,43,780.0,713.0,157.0,274.0,1.0,4.0,0.0
3,46,43,777.0,728.0,159.0,275.0,1.0,4.0,0.0
3,47,43,773.0,742.0,161.0,277.0,1.0,4.0,0.0
3,48,43,769.0,756.0,164.0,279.0,1.0,4.0,0.0
3,49,43,765.0,770.0,167.0,281.0,1.0,4.0,0.0
3,50,43,762.0,785.0,169.0,283.0,1.0,4.0,1.0
3,51,43,756.0,803.0,172.0,265.0,1.0,4.0,1.0
3,52,43,751.0,821.0,174.0,247.0,1.0,4.0,1.0
3,53,43,746.0,839.0,176.0,229.0,1.0,4.0,1.0
3,54,43,741.0,857.0,178.0,212.0,1.0,4.0,1.0
3,55,43,742.0,874.0,173.0,194.0,1.0,4.0,1.0
3,56,43,744.0,892.0,167.0,176.0,1.0,4.0,1.0
3,57,43,746.0,910.0,162.0,158.0,1.0,4.0,1.0
3,58,43,753.0,934.0,160.0,136.0,1.0,4.0,1.0
