0,34,4,938.0,627.0,157.0,96.0,1.0,4.0,0.0
0,35,4,933.0,626.0,158.0,95.0,1.0,4.0,0.0
0,36,4,928.0,625.0,158.0,94.0,1.0,4.0,0.0
0,37,4,923.0,623.0,159.0,94.0,1.0,4.0,0.0
0,38,4,918.0,622.0,159.0,93.0,1.0,4.0,0.0
0,39,4,913.0,621.0,160.0,92.0,1.0,4.0,0.0
0,40,4,908.0,619.0,160.0,92.0,1.0,4.0,0.0
0,41,4,903.0,618.0,161.0,91.0,1.0,4.0,0.0
0,42,4,898.0,617.0,161.0,89.0,1.0,4.0,0.0
0,43,4,893.0,615.0,162.0,89.0,1.0,4.0,0.0
0,44,4,888.0,614.0,162.0,88.0,1.0,4.0,0.0
0,45,4,883.0,613.0,163.0,87.0,1.0,4.0,0.0
0,46,4,878.0,611.0,163.0,87.0,1.0,4.0,0.0
0,47,4,873.0,610.0,164.0,86.0,1.0,4.0,0.0
0,48,4,868.0,609.0,164.0,85.0,1.0,4.0,0.0
0,49,4,864.0,608.0,164.0,84.0,1.0,4.0,0.0
0,50,4,862.0,607.0,164.0,84.0,1.0,4.0,0.0
0,51,4,861.0,607.0,164.0,84.0,1.0,4.0,0.0
0,52,4,860.0,607.0,164.0,84.0,1.0,4.0,0.0
0,53,4,858.0,606.0,164.0,84.0,1.0,4.0,0.0
0,54,4,857.0,606.0,164.0,84.0,1.0,4.0,0.0
0,55,4,856.0,606.0,164.0,84.0,1.0,4.0,0.0
0,56,4,854.0,606.0,164.0,84.0,1.0,4.0,0.0
0,57,4,853.0,605.0,164.0,84.0,1.0,4.0,0.0
0,58,4,852.0,605.0,164.0,84.0,1.0,4.0,0.0
0,59,4,851.0,605.0,164.0,84.0,1.0,4.0,0.0
0,60,4,849.0,605.0,164.0,84.0,1.0,4.0,0.0
0,61,4,848.0,604.0,164.0,84.0,1.0,4.0,0.0
0,62,4,847.0,604.0,164.0,84.0,1.0,4.0,0.0
0,63,4,845.0,604.0,164.0,84.0,1.0,4.0,0.0
0,64,4,844.0,604.0,164.0,84.0,1.0,4.0,0.0
0,65,4,843.0,603.0,164.0,84.0,1.0,4.0,0.0
0,66,4,842.0,603.0,164.0,84.0,1.0,4.0,0.0
0,67,4,840.0,603.0,164.0,84.0,1.0,4.0,0.0
0,68,4,839.0,603.0,164.0,84.0,1.0,4.0,0.0
0,69,4,838.0,602.0,164.0,84.0,1.0,4.0,0.0
0,70,4,836.0,602.0,164.0,84.0,1.0,4.0,0.0
0,71,4,835.0,602.0,164.0,84.0,1.0,4.0,0.0
0,72,4,834.0,602.0,164.0,84.0,1.0,4.0,0.0
0,73,4,833.0,601.0,164.0,84.0,1.0,4.0,0.0
0,74,4,831.0,601.0,164.0,84.0,1.0,4.0,0.0
0,75,4,830.0,601.0,164.0,84.0,1.0,4.0,0.0
0,76,4,829.0,601.0,164.0,84.0,1.0,4.0,0.0
0,77,4,827.0,600.0,164.0,84.0,1.0,4.0,0.0
0,78,4,826.0,600.0,164.0,84.0,1.0,4.0,0.0
0,79,4,825.0,600.0,164.0,84.0,1.0,4.0,0.0
0,80,4,824.0,600.0,164.0,84.0,1.0,4.0,0.0
0,81,4,822.0,599.0,164.0,84.0,1.0,4.0,0.0
0,82,4,821.0,598.0,164.0,85.0,1.0,4.0,0.0
0,83,4,820.0,598.0,164.0,84.0,1.0,4.0,0.0
0,84,4,819.0,597.0,163.0,85.0,1.0,4.0,0.0
0,85,4,818.0,597.0,163.0,84.0,1.0,4.0,0.0
0,86,4,816.0,596.0,164.0,85.0,1.0,4.0,0.0
0,87,4,815.0,596.0,164.0,84.0,1.0,4.0,0.0
0,88,4,814.0,595.0,163.0,85.0,1.0,4.0,0.0
0,89,4,813.0,595.0,163.0,84.0,1.0,4.0,0.0
0,90,4,812.0,594.0,163.0,85.0,1.0,4.0,0.0
0,91,4,811.0,594.0,163.0,85.0,1.0,4.0,0.0
0,92,4,807.0,593.0,163.0,85.0,1.0,4.0,0.0
0,93,4,804.0,592.0,163.0,85.0,1.0,4.0,0.0
0,94,4,801.0,592.0,163.0,85.0,1.0,4.0,0.0
0,95,4,797.0,591.0,164.0,85.0,1.0,4.0,0.0
0,96,4,794.0,591.0,164.0,84.0,1.0,4.0,0.0
0,97,4,791.0,590.0,163.0,85.0,1.0,4.0,0.0
0,98,4,788.0,590.0,163.0,84.0,1.0,4.0,0.0
0,99,4,784.0,589.0,164.0,84.0,1.0,4.0,0.0
0,100,4,781.0,589.0,164.0,84.0,1.0,4.0,0.0
1,151,4,564.0,554.0,182.0,83.0,1.0,4.0,0.0
1,152,4,560.0,553.0,182.0,84.0,1.0,4.0,0.0
1,153,4,556.0,553.0,183.0,84.0,1.0,4.0,0.0
1,154,4,550.0,552.0,183.0,84.0,1.0,4.0,0.0
1,155,4,544.0,552.0,183.0,84.0,1.0,4.0,0.0
1,156,4,538.0,552.0,183.0,84.0,1.0,4.0,0.0
1,157,4,532.0,552.0,183.0,84.0,1.0,4.0,0.0
1,158,4,526.0,552.0,183.0,84.0,1.0,4.0,0.0
1,159,4,520.0,551.0,183.0,84.0,1.0,4.0,0.0
1,160,4,514.0,551.0,183.0,84.0,1.0,4.0,0.0
1,161,4,508.0,551.0,183.0,84.0,1.0,4.0,0.0
1,162,4,502.0,551.0,183.0,84.0,1.0,4.0,0.0
1,163,4,497.0,551.0,183.0,84.0,1.0,4.0,0.0
1,164,4,486.0,551.0,183.0,84.0,1.0,4.0,0.0
1,165,4,475.0,551.0,183.0,84.0,1.0,4.0,0.0
1,166,4,464.0,551.0,183.0,84.0,1.0,4.0,0.0
1,167,4,454.0,551.0,183.0,84.0,1.0,4.0,0.0
1,168,4,443.0,551.0,183.0,84.0,1.0,4.0,0.0
1,169,4,432.0,551.0,183.0,84.0,1.0,4.0,0.0
1,170,4,422.0,551.0,183.0,84.0,1.0,4.0,0.0
1,171,4,408.0,551.0,183.0,84.0,1.0,4.0,0.0
1,172,4,394.0,552.0,183.0,84.0,1.0,4.0,0.0
1,173,4,380.0,552.0,183.0,84.0,1.0,4.0,0.0
1,174,4,367.0,553.0,183.0,84.0,1.0,4.0,0.0
1,175,4,353.0,553.0,183.0,84.0,1.0,4.0,0.0
1,176,4,339.0,554.0,183.0,84.0,1.0,4.0,0.0
1,177,4,326.0,555.0,183.0,84.0,1.0,4.0,0.0
1,178,4,309.0,556.0,183.0,84.0,1.0,4.0,0.0
1,179,4,292.0,557.0,183.0,84.0,1.0,4.0,0.0
1,180,4,275.0,558.0,183.0,84.0,1.0,4.0,0.0
1,181,4,259.0,559.0,183.0,84.0,1.0,4.0,0.0
1,182,4,237.0,560.0,187.0,82.0,1.0,4.0,0.0
1,183,4,216.0,561.0,191.0,81.0,1.0,4.0,0.0
1,184,4,194.0,562.0,195.0,79.0,1.0,4.0,0.0
1,185,4,173.0,564.0,199.0,77.0,1.0,4.0,0.0
1,186,4,149.0,564.0,199.0,77.0,1.0,4.0,0.0
1,187,4,125.0,564.0,199.0,77.0,1.0,4.0,0.0
1,188,4,103.0,566.0,199.0,77.0,1.0,4.0,0.0
1,189,4,81.0,569.0,199.0,77.0,1.0,4.0,0.0
1,190,4,60.0,572.0,199.0,77.0,1.0,4.0,0.0
1,191,4,40.0,573.0,195.0,77.0,1.0,4.0,0.0
1,192,4,20.0,574.0,191.0,77.0,1.0,4.0,0.0
1,193,4,0.0,575.0,188.0,77.0,1.0,4.0,1.0
1,194,4,0.0,575.0,160.0,77.0,1.0,4.0,1.0
1,195,4,0.0,575.0,133.0,77.0,1.0,4.0,1.0
1,196,4,0.0,577.0,105.0,77.0,1.0,4.0,1.0
1,197,4,0.0,579.0,77.0,77.0,1.0,4.0,1.0
2,1,46,364.0,597.0,172.0,85.0,1.0,4.0,0.0
2,2,46,364.0,596.0,172.0,85.0,1.0,4.0,0.0
2,3,46,364.0,596.0,172.0,85.0,1.0,4.0,0.0
2,4,46,365.0,595.0,172.0,85.0,1.0,4.0,0.0
2,5,46,365.0,595.0,172.0,85.0,1.0,4.0,0.0
2,6,46,365.0,595.0,173.0,84.0,1.0,4.0,0.0
2,7,46,366.0,594.0,172.0,85.0,1.0,4.0,0.0
2,8,46,366.0,594.0,173.0,84.0,1.0,4.0,0.0
2,9,46,366.0,594.0,173.0,84.0,1.0,4.0,0.0
2,10,46,367.0,593.0,173.0,84.0,1.0,4.0,0.0
2,11,46,367.0,593.0,173.0,84.0,1.0,4.0,0.0
2,12,46,368.0,593.0,173.0,84.0,1.0,4.0,0.0
2,13,46,368.0,593.0,173.0,84.0,1.0,4.0,0.0
2,14,46,369.0,593.0,173.0,84.0,1.0,4.0,0.0
2,15,46,370.0,593.0,173.0,84.0,1.0,4.0,0.0
2,16,46,371.0,593.0,173.0,85.0,1.0,4.0,0.0
2,17,46,372.0,593.0,173.0,85.0,1.0,4.0,0.0
2,18,46,373.0,594.0,173.0,84.0,1.0,4.0,0.0
2,19,46,374.0,594.0,173.0,84.0,1.0,4.0,0.0
2,20,46,375.0,594.0,173.0,85.0,1.0,4.0,0.0
2,21,46,376.0,594.0,173.0,85.0,1.0,4.0,0.0
2,22,46,377.0,594.0,173.0,85.0,1.0,4.0,0.0
2,23,46,378.0,594.0,173.0,85.0,1.0,4.0,0.0
2,24,46,379.0,595.0,173.0,85.0,1.0,4.0,0.0
2,25,46,380.0,594.0,173.0,85.0,1.0,4.0,0.0
2,26,46,382.0,593.0,173.0,85.0,1.0,4.0,0.0
2,27,46,384.0,592.0,173.0,85.0,1.0,4.0,0.0
2,28,46,386.0,591.0,173.0,85.0,1.0,4.0,0.0
2,29,46,388.0,590.0,173.0,85.0,1.0,4.0,0.0
2,30,46,389.0,589.0,173.0,85.0,1.0,4.0,0.0
2,31,46,391.0,588.0,173.0,85.0,1.0,4.0,0.0
2,32,46,393.0,587.0,173.0,85.0,1.0,4.0,0.0
2,33,46,395.0,587.0,173.0,84.0,1.0,4.0,0.0
2,34,46,397.0,586.0,173.0,84.0,1.0,4.0,0.0
2,35,46,399.0,585.0,173.0,84.0,1.0,4.0,0.0
2,36,46,400.0,584.0,173.0,84.0,1.0,4.0,0.0
2,37,46,402.0,583.0,173.0,84.0,1.0,4.0,0.0
2,38,46,404.0,582.0,173.0,84.0,1.0,4.0,0.0
2,39,46,406.0,581.0,173.0,84.0,1.0,4.0,0.0
2,40,46,408.0,580.0,173.0,84.0,1.0,4.0,0.0
2,41,46,410.0,580.0,173.0,84.0,1.0,4.0,0.0
2,42,46,411.0,579.0,173.0,84.0,1.0,4.0,0.0
2,43,46,413.0,579.0,172.0,83.0,1.0,4.0,0.0
2,44,46,415.0,578.0,171.0,84.0,1.0,4.0,0.0
2,45,46,417.0,578.0,171.0,83.0,1.0,4.0,0.0
2,46,46,419.0,577.0,170.0,84.0,1.0,4.0,0.0
2,47,46,421.0,577.0,169.0,83.0,1.0,4.0,0.0
2,48,46,423.0,576.0,169.0,83.0,1.0,4.0,0.0
2,49,46,425.0,576.0,168.0,83.0,1.0,4.0,0.0
2,50,46,427.0,575.0,167.0,83.0,1.0,4.0,0.0
2,51,46,429.0,575.0,167.0,83.0,1.0,4.0,0.0
2,52,46,428.0,574.0,169.0,84.0,1.0,4.0,0.0
2,53,46,428.0,574.0,171.0,84.0,1.0,4.0,0.0
2,54,46,427.0,574.0,173.0,84.0,1.0,4.0,0.0
2,55,46,427.0,574.0,175.0,85.0,1.0,4.0,0.0
2,56,46,428.0,573.0,174.0,85.0,1.0,4.0,0.0
2,57,46,430.0,572.0,173.0,85.0,1.0,4.0,0.0
2,58,46,432.0,571.0,172.0,85.0,1.0,4.0,0.0
2,59,46,434.0,571.0,171.0,84.0,1.0,4.0,0.0
2,60,46,435.0,570.0,170.0,84.0,1.0,4.0,0.0
2,61,46,437.0,569.0,169.0,84.0,1.0,4.0,0.0
2,62,46,439.0,568.0,168.0,84.0,1.0,4.0,0.0
2,63,46,441.0,568.0,167.0,84.0,1.0,4.0,0.0
2,64,46,441.0,567.0,167.0,84.0,1.0,4.0,0.0
2,65,46,441.0,566.0,168.0,85.0,1.0,4.0,0.0
2,66,46,442.0,566.0,168.0,84.0,1.0,4.0,0.0
2,67,46,442.0,565.0,168.0,85.0,1.0,4.0,0.0
2,68,46,443.0,565.0,168.0,84.0,1.0,4.0,0.0
2,69,46,443.0,564.0,169.0,85.0,1.0,4.0,0.0
2,70,46,443.0,563.0,169.0,85.0,1.0,4.0,0.0
2,71,46,444.0,563.0,169.0,85.0,1.0,4.0,0.0
2,72,46,444.0,562.0,170.0,85.0,1.0,4.0,0.0
2,73,46,445.0,562.0,170.0,85.0,1.0,4.0,0.0
2,74,46,446.0,562.0,170.0,85.0,1.0,4.0,0.0
2,75,46,447.0,562.0,171.0,85.0,1.0,4.0,0.0
2,76,46,448.0,563.0,171.0,85.0,1.0,4.0,0.0
2,77,46,449.0,563.0,172.0,85.0,1.0,4.0,0.0
2,78,46,451.0,564.0,172.0,85.0,1.0,4.0,0.0
2,79,46,451.0,563.0,172.0,85.0,1.0,4.0,0.0
2,80,46,451.0,562.0,172.0,85.0,1.0,4.0,0.0
2,81,46,451.0,561.0,172.0,85.0,1.0,4.0,0.0
2,82,46,451.0,561.0,173.0,85.0,1.0,4.0,0.0
2,83,46,453.0,560.0,171.0,84.0,1.0,4.0,0.0
2,84,46,456.0,559.0,168.0,84.0,1.0,4.0,0.0
2,85,46,458.0,558.0,166.0,84.0,1.0,4.0,0.0
2,86,46,461.0,557.0,163.0,84.0,1.0,4.0,0.0
2,87,46,464.0,556.0,161.0,84.0,1.0,4.0,0.0
2,88,46,465.0,555.0,162.0,84.0,1.0,4.0,0.0
2,89,46,466.0,554.0,163.0,84.0,1.0,4.0,0.0
2,90,46,468.0,553.0,163.0,85.0,1.0,4.0,0.0
2,91,46,469.0,553.0,164.0,84.0,1.0,4.0,0.0
2,92,46,471.0,552.0,164.0,85.0,1.0,4.0,0.0
2,93,46,472.0,551.0,165.0,85.0,1.0,4.0,0.0
2,94,46,474.0,551.0,165.0,85.0,1.0,4.0,0.0
2,95,46,475.0,550.0,164.0,85.0,1.0,4.0,0.0
2,96,46,477.0,550.0,162.0,85.0,1.0,4.0,0.0
2,97,46,478.0,549.0,161.0,86.0,1.0,4.0,0.0
2,98,46,480.0,549.0,159.0,86.0,1.0,4.0,0.0
2,99,46,481.0,548.0,158.0,87.0,1.0,4.0,0.0
2,100,46,483.0,548.0,156.0,87.0,1.0,4.0,0.0
3,151,46,615.0,447.0,110.0,79.0,1.0,4.0,0.0
3,152,46,619.0,443.0,108.0,79.0,1.0,4.0,0.0
3,153,46,623.0,439.0,106.0,79.0,1.0,4.0,0.0
3,154,46,627.0,435.0,104.0,79.0,1.0,4.0,0.0
3,155,46,631.0,432.0,103.0,79.0,1.0,4.0,0.0
3,156,46,635.0,428.0,101.0,78.0,1.0,4.0,0.0
3,157,46,639.0,424.0,100.0,77.0,1.0,4.0,0.0
3,158,46,643.0,421.0,99.0,76.0,1.0,4.0,0.0
3,159,46,647.0,417.0,98.0,75.0,1.0,4.0,0.0
3,160,46,651.0,413.0,97.0,74.0,1.0,4.0,0.0
3,161,46,656.0,410.0,95.0,73.0,1.0,4.0,0.0
3,162,46,659.0,406.0,93.0,72.0,1.0,4.0,0.0
3,163,46,663.0,402.0,91.0,71.0,1.0,4.0,0.0
3,164,46,667.0,398.0,89.0,71.0,1.0,4.0,0.0
3,165,46,671.0,394.0,86.0,70.0,1.0,4.0,0.0
3,166,46,674.0,391.0,85.0,69.0,1.0,4.0,0.0
3,167,46,678.0,387.0,83.0,68.0,1.0,4.0,0.0
3,168,46,682.0,383.0,80.0,68.0,1.0,4.0,0.0
3,169,46,686.0,379.0,78.0,67.0,1.0,4.0,0.0
3,170,46,690.0,376.0,76.0,66.0,1.0,4.0,0.0
3,171,46,692.0,372.0,74.0,65.0,1.0,4.0,0.0
3,172,46,695.0,368.0,72.0,64.0,1.0,4.0,0.0
3,173,46,698.0,364.0,70.0,63.0,1.0,4.0,0.0
3,174,46,700.0,360.0,68.0,62.0,1.0,4.0,0.0
3,175,46,703.0,356.0,66.0,61.0,1.0,4.0,0.0
3,176,46,706.0,352.0,64.0,60.0,1.0,4.0,0.0
3,177,46,708.0,348.0,62.0,59.0,1.0,4.0,0.0
3,178,46,711.0,344.0,60.0,58.0,1.0,4.0,0.0
3,179,46,714.0,340.0,58.0,57.0,1.0,4.0,0.0
3,180,46,713.0,335.0,58.0,57.0,1.0,4.0,0.0
3,181,46,713.0,331.0,58.0,57.0,1.0,4.0,0.0
3,182,46,713.0,327.0,58.0,57.0,1.0,4.0,0.0
3,183,46,713.0,322.0,58.0,57.0,1.0,4.0,0.0
3,184,46,713.0,318.0,58.0,57.0,1.0,4.0,0.0
3,185,46,713.0,314.0,58.0,57.0,1.0,4.0,0.0
3,186,46,713.0,309.0,58.0,57.0,1.0,4.0,0.0
3,187,46,713.0,305.0,58.0,57.0,1.0,4.0,0.0
3,188,46,713.0,301.0,58.0,57.0,1.0,4.0,0.0
3,189,46,713.0,296.0,58.0,57.0,1.0,4.0,0.0
3,190,46,713.0,292.0,58.0,57.0,1.0,4.0,0.0
3,191,46,713.0,288.0,58.0,57.0,1.0,4.0,0.0
3,192,46,711.0,283.0,58.0,57.0,1.0,4.0,0.0
3,193,46,710.0,279.0,57.0,57.0,1.0,4.0,0.0
3,194,46,709.0,275.0,56.0,57.0,1.0,4.0,0.0
3,195,46,708.0,271.0,55.0,56.0,1.0,4.0,0.0
3,196,46,707.0,267.0,55.0,56.0,1.0,4.0,0.0
3,197,46,705.0,263.0,55.0,56.0,1.0,4.0,0.0
3,198,46,704.0,259.0,54.0,55.0,1.0,4.0,0.0
3,199,46,703.0,255.0,53.0,55.0,1.0,4.0,0.0
3,200,46,702.0,251.0,52.0,55.0,1.0,4.0,0.0
