2,1,99,1332.0,10.0,56.0,63.0,1.0,4.0,0.0
2,2,99,1329.0,14.0,56.0,63.0,1.0,4.0,0.0
2,3,99,1326.0,19.0,57.0,63.0,1.0,4.0,0.0
2,4,99,1324.0,23.0,56.0,63.0,1.0,4.0,0.0
2,5,99,1321.0,28.0,57.0,63.0,1.0,4.0,0.0
2,6,99,1318.0,32.0,57.0,63.0,1.0,4.0,0.0
2,7,99,1316.0,37.0,57.0,63.0,1.0,4.0,0.0
2,8,99,1313.0,41.0,57.0,63.0,1.0,4.0,0.0
2,9,99,1311.0,46.0,57.0,63.0,1.0,4.0,0.0
2,10,99,1307.0,50.0,57.0,63.0,1.0,4.0,0.0
2,11,99,1304.0,55.0,57.0,63.0,1.0,4.0,0.0
2,12,99,1301.0,59.0,57.0,63.0,1.0,4.0,0.0
2,13,99,1298.0,64.0,57.0,63.0,1.0,4.0,0.0
2,14,99,1295.0,68.0,57.0,63.0,1.0,4.0,0.0
2,15,99,1291.0,73.0,57.0,63.0,1.0,4.0,0.0
2,16,99,1288.0,77.0,57.0,63.0,1.0,4.0,0.0
2,17,99,1285.0,82.0,57.0,63.0,1.0,4.0,0.0
2,18,99,1282.0,86.0,57.0,63.0,1.0,4.0,0.0
2,19,99,1279.0,91.0,57.0,63.0,1.0,4.0,0.0
2,20,99,1275.0,96.0,56.0,63.0,1.0,4.0,0.0
2,21,99,1272.0,101.0,55.0,64.0,1.0,4.0,0.0
2,22,99,1268.0,106.0,55.0,64.0,1.0,4.0,0.0
2,23,99,1265.0,111.0,54.0,65.0,1.0,4.0,0.0
2,24,99,1261.0,116.0,54.0,65.0,1.0,4.0,0.0
2,25,99,1258.0,122.0,53.0,65.0,1.0,4.0,0.0
2,26,99,1254.0,127.0,53.0,66.0,1.0,4.0,0.0
2,27,99,1251.0,132.0,52.0,66.0,1.0,4.0,0.0
2,28,99,1247.0,137.0,52.0,67.0,1.0,4.0,0.0
2,29,99,1244.0,142.0,51.0,67.0,1.0,4.0,0.0
2,30,99,1240.0,147.0,51.0,68.0,1.0,4.0,0.0
2,31,99,1237.0,153.0,50.0,68.0,1.0,4.0,0.0
2,32,99,1232.0,159.0,51.0,68.0,1.0,4.0,0.0
2,33,99,1228.0,165.0,51.0,68.0,1.0,4.0,0.0
2,34,99,1224.0,172.0,51.0,67.0,1.0,4.0,0.0
2,35,99,1220.0,178.0,51.0,67.0,1.0,4.0,0.0
2,36,99,1216.0,184.0,52.0,68.0,1.0,4.0,0.0
2,37,99,1212.0,191.0,52.0,67.0,1.0,4.0,0.0
2,38,99,1208.0,197.0,52.0,67.0,1.0,4.0,0.0
2,39,99,1204.0,203.0,52.0,67.0,1.0,4.0,0.0
2,40,99,1200.0,210.0,53.0,67.0,1.0,4.0,0.0
2,41,99,1196.0,216.0,53.0,67.0,1.0,4.0,0.0
2,42,99,1192.0,222.0,53.0,67.0,1.0,4.0,0.0
2,43,99,1188.0,229.0,53.0,66.0,1.0,4.0,0.0
2,44,99,1184.0,235.0,54.0,67.0,1.0,4.0,0.0
2,45,99,1180.0,241.0,54.0,67.0,1.0,4.0,0.0
2,46,99,1176.0,248.0,54.0,66.0,1.0,4.0,0.0
2,47,99,1172.0,254.0,54.0,66.0,1.0,4.0,0.0
2,48,99,1168.0,261.0,55.0,66.0,1.0,4.0,0.0
2,49,99,1163.0,266.0,55.0,66.0,1.0,4.0,0.0
2,50,99,1159.0,272.0,55.0,66.0,1.0,4.0,0.0
2,51,99,1155.0,278.0,55.0,66.0,1.0,4.0,0.0
2,52,99,1150.0,283.0,55.0,66.0,1.0,4.0,0.0
2,53,99,1146.0,289.0,55.0,66.0,1.0,4.0,0.0
2,54,99,1142.0,295.0,55.0,66.0,1.0,4.0,0.0
2,55,99,1138.0,300.0,55.0,66.0,1.0,4.0,0.0
2,56,99,1133.0,306.0,55.0,66.0,1.0,4.0,0.0
2,57,99,1129.0,312.0,55.0,66.0,1.0,4.0,0.0
2,58,99,1125.0,317.0,55.0,66.0,1.0,4.0,0.0
2,59,99,1121.0,323.0,55.0,66.0,1.0,4.0,0.0
2,60,99,1116.0,329.0,55.0,66.0,1.0,4.0,0.0
2,61,99,1112.0,334.0,55.0,66.0,1.0,4.0,0.0
2,62,99,1108.0,340.0,55.0,66.0,1.0,4.0,0.0
2,63,99,1104.0,346.0,55.0,66.0,1.0,4.0,0.0
2,64,99,1101.0,350.0,54.0,66.0,1.0,4.0,0.0
2,65,99,1098.0,354.0,54.0,67.0,1.0,4.0,0.0
2,66,99,1095.0,359.0,54.0,67.0,1.0,4.0,0.0
2,67,99,1092.0,363.0,54.0,68.0,1.0,4.0,0.0
2,68,99,1089.0,368.0,54.0,68.0,1.0,4.0,0.0
2,69,99,1086.0,372.0,54.0,69.0,1.0,4.0,0.0
2,70,99,1083.0,377.0,54.0,69.0,1.0,4.0,0.0
2,71,99,1080.0,381.0,54.0,70.0,1.0,4.0,0.0
2,72,99,1077.0,386.0,54.0,70.0,1.0,4.0,0.0
2,73,99,1074.0,390.0,54.0,70.0,1.0,4.0,0.0
2,74,99,1071.0,395.0,54.0,70.0,1.0,4.0,0.0
2,75,99,1068.0,399.0,54.0,71.0,1.0,4.0,0.0
2,76,99,1065.0,404.0,54.0,71.0,1.0,4.0,0.0
2,77,99,1062.0,408.0,54.0,72.0,1.0,4.0,0.0
2,78,99,1059.0,413.0,54.0,72.0,1.0,4.0,0.0
2,79,99,1056.0,417.0,54.0,73.0,1.0,4.0,0.0
2,80,99,1053.0,422.0,54.0,73.0,1.0,4.0,0.0
2,81,99,1050.0,426.0,54.0,74.0,1.0,4.0,0.0
2,82,99,1048.0,431.0,53.0,74.0,1.0,4.0,0.0
2,83,99,1045.0,434.0,53.0,74.0,1.0,4.0,0.0
2,84,99,1043.0,437.0,53.0,74.0,1.0,4.0,0.0
2,85,99,1041.0,441.0,53.0,74.0,1.0,4.0,0.0
2,86,99,1039.0,444.0,53.0,74.0,1.0,4.0,0.0
2,87,99,1037.0,447.0,53.0,74.0,1.0,4.0,0.0
2,88,99,1035.0,451.0,53.0,74.0,1.0,4.0,0.0
2,89,99,1033.0,454.0,53.0,74.0,1.0,4.0,0.0
2,90,99,1030.0,457.0,53.0,74.0,1.0,4.0,0.0
2,91,99,1028.0,461.0,53.0,74.0,1.0,4.0,0.0
2,92,99,1026.0,464.0,53.0,74.0,1.0,4.0,0.0
2,93,99,1024.0,467.0,53.0,74.0,1.0,4.0,0.0
2,94,99,1022.0,471.0,53.0,74.0,1.0,4.0,0.0
2,95,99,1020.0,474.0,53.0,74.0,1.0,4.0,0.0
2,96,99,1018.0,477.0,53.0,74.0,1.0,4.0,0.0
2,97,99,1016.0,481.0,53.0,74.0,1.0,4.0,0.0
2,98,99,1013.0,484.0,53.0,74.0,1.0,4.0,0.0
2,99,99,1011.0,487.0,53.0,74.0,1.0,4.0,0.0
2,100,99,1009.0,491.0,53.0,74.0,1.0,4.0,0.0
2,101,99,1007.0,494.0,53.0,74.0,1.0,4.0,0.0
2,102,99,1005.0,497.0,53.0,74.0,1.0,4.0,0.0
2,103,99,1003.0,501.0,53.0,74.0,1.0,4.0,0.0
2,104,99,1001.0,504.0,53.0,74.0,1.0,4.0,0.0
2,105,99,999.0,508.0,53.0,74.0,1.0,4.0,0.0
2,106,99,996.0,511.0,53.0,73.0,1.0,4.0,0.0
2,107,99,994.0,514.0,53.0,73.0,1.0,4.0,0.0
2,108,99,992.0,517.0,53.0,73.0,1.0,4.0,0.0
2,109,99,990.0,520.0,53.0,73.0,1.0,4.0,0.0
2,110,99,988.0,523.0,53.0,73.0,1.0,4.0,0.0
3,151,99,876.0,702.0,56.0,68.0,1.0,4.0,0.0
3,152,99,871.0,709.0,57.0,69.0,1.0,4.0,0.0
3,153,99,866.0,717.0,57.0,68.0,1.0,4.0,0.0
3,154,99,862.0,725.0,57.0,68.0,1.0,4.0,0.0
3,155,99,857.0,732.0,58.0,69.0,1.0,4.0,0.0
3,156,99,852.0,740.0,59.0,68.0,1.0,4.0,0.0
3,157,99,848.0,748.0,58.0,68.0,1.0,4.0,0.0
3,158,99,843.0,755.0,59.0,68.0,1.0,4.0,0.0
3,159,99,838.0,763.0,60.0,68.0,1.0,4.0,0.0
3,160,99,834.0,771.0,60.0,68.0,1.0,4.0,0.0
3,161,99,828.0,779.0,60.0,69.0,1.0,4.0,0.0
3,162,99,823.0,787.0,60.0,70.0,1.0,4.0,0.0
3,163,99,818.0,795.0,60.0,72.0,1.0,4.0,0.0
3,164,99,813.0,804.0,60.0,72.0,1.0,4.0,0.0
3,165,99,808.0,812.0,60.0,74.0,1.0,4.0,0.0
3,166,99,803.0,820.0,60.0,75.0,1.0,4.0,0.0
3,167,99,797.0,828.0,60.0,76.0,1.0,4.0,0.0
3,168,99,792.0,837.0,60.0,77.0,1.0,4.0,0.0
3,169,99,787.0,845.0,60.0,78.0,1.0,4.0,0.0
3,170,99,782.0,853.0,60.0,80.0,1.0,4.0,0.0
3,171,99,777.0,861.0,60.0,81.0,1.0,4.0,0.0
3,172,99,772.0,870.0,60.0,82.0,1.0,4.0,0.0
3,173,99,766.0,879.0,60.0,82.0,1.0,4.0,0.0
3,174,99,760.0,889.0,60.0,81.0,1.0,4.0,0.0
3,175,99,754.0,899.0,60.0,80.0,1.0,4.0,0.0
3,176,99,748.0,909.0,60.0,79.0,1.0,4.0,0.0
3,177,99,742.0,919.0,60.0,78.0,1.0,4.0,0.0
3,178,99,736.0,929.0,60.0,77.0,1.0,4.0,0.0
3,179,99,730.0,939.0,60.0,76.0,1.0,4.0,0.0
3,180,99,724.0,949.0,60.0,75.0,1.0,4.0,0.0
3,181,99,718.0,959.0,60.0,74.0,1.0,4.0,0.0
3,182,99,712.0,969.0,60.0,73.0,1.0,4.0,0.0
3,183,99,706.0,979.0,60.0,72.0,1.0,4.0,0.0
3,184,99,700.0,989.0,60.0,71.0,1.0,4.0,0.0
3,185,99,694.0,999.0,60.0,71.0,1.0,4.0,1.0
3,186,99,689.0,1007.0,60.0,63.0,1.0,4.0,1.0
3,187,99,684.0,1015.0,60.0,55.0,1.0,4.0,1.0
3,188,99,679.0,1023.0,60.0,47.0,1.0,4.0,1.0
3,189,99,674.0,1031.0,60.0,39.0,1.0,4.0,1.0
3,190,99,670.0,1039.0,60.0,31.0,1.0,4.0,1.0
3,191,99,671.0,1048.0,60.0,22.0,1.0,4.0,1.0
3,192,99,672.0,1057.0,60.0,13.0,1.0,4.0,1.0
